RowId,Location
2477,13.0205707796128
2478,30.223881739368
2479,47.274510083668
2480,60.197737739508
2481,64.72969139778
2482,76.80720775962
2483,30.09660744274
2484,76.057978825764
2485,47.234945818536
2486,74.636226354556
2487,47.031574187048
2488,83.929687819384
2489,66.123226597316
2490,36.590874983304
2491,28.11774681612
2492,36.985945622932
2493,58.418682675676
2494,37.750596545052
2495,74.81995493946
2496,37.267764411784
2497,36.494972217836
2498,37.800786437448
2499,19.860779554656
2500,37.879579273644
2501,54.82153085214
2502,29.154396728364
2503,81.79843763832
2504,28.530725469396
2505,39.639015899344
2506,29.362016000256
2507,12.4088810878004
2508,30.788998040064
2509,47.336399249472
2510,59.790702284032
2511,63.707086933992
2512,77.649004731792
2513,30.838124452276
2514,77.293940827404
2515,47.380620808824
2516,75.318107139052
2517,47.38666838306
2518,83.8582935515
2519,65.606009988196
2520,36.24741786238
2521,30.828738451844
2522,37.016589416464
2523,59.579848357016
2524,37.227269554744
2525,71.931271952332
2526,36.735001565312
2527,36.977022082128
2528,37.675280528296
2529,24.64271387826
2530,37.781052043864
2531,56.810660436168
2532,28.848389806108
2533,78.449076585212
2534,29.110164653028
2535,40.17687069314
2536,29.585186282764
2537,17.296414794856
2538,30.712501170256
2539,49.537929281708
2540,57.392222217224
2541,64.400823903572
2542,73.182431849072
2543,33.299474964952
2544,74.203025241104
2545,49.211788838604
2546,70.452474019728
2547,49.405804711072
2548,80.748843132692
2549,66.121185365188
2550,36.592344378976
2551,29.87627088536
2552,37.000001183064
2553,59.268999761816
2554,37.567175258236
2555,73.515018915628
2556,37.66188691512
2557,36.455536669472
2558,37.6907299472
2559,22.662719758364
2560,38.252265443204
2561,55.834695372548
2562,28.999646571184
2563,78.653817681932
2564,30.064375602028
2565,39.002003516016
2566,29.026595518076
2567,17.1751386789904
2568,30.763452584128
2569,47.710847718708
2570,57.996022105724
2571,63.767355782196
2572,74.824373219436
2573,32.833999281996
2574,74.726537269688
2575,48.144898438632
2576,72.615304959652
2577,48.091837851496
2578,81.861047186076
2579,65.758632786596
2580,36.535785798176
2581,29.87828471454
2582,37.29439783802
2583,59.188736538464
2584,37.613474847696
2585,72.606747755696
2586,37.156251793692
2587,36.35982726296
2588,38.006033449148
2589,22.978779425428
2590,38.33022327634
2591,56.12383344292
2592,29.68020884236
2593,78.776241623928
2594,29.703763982556
2595,39.20844213848
2596,29.989724441624
2597,15.9819049970916
2598,31.300914444124
2599,48.992421391776
2600,57.150493534368
2601,64.025214402324
2602,75.556025090352
2603,32.98137057358
2604,76.182291674816
2605,48.639430877196
2606,73.087288347428
2607,48.869205903612
2608,81.872033907904
2609,67.021379244108
2610,36.487428679728
2611,28.449403642192
2612,35.817585175516
2613,58.726829488084
2614,37.144450815676
2615,76.035349934064
2616,37.327440554072
2617,37.0057009108
2618,36.722677916152
2619,19.492300463072
2620,36.473261651344
2621,55.620688739976
2622,28.68351981106
2623,82.783790281344
2624,29.217480459384
2625,40.353886661284
2626,28.341562805744
2627,12.6790493946152
2628,29.520883862032
2629,47.618827755036
2630,58.41150330504
2631,64.30380039286
2632,76.418210732408
2633,29.475990347256
2634,75.967645419984
2635,46.99407814964
2636,73.896200477084
2637,46.861644918968
2638,82.987128124272
2639,66.186463185136
2640,36.23396779986
2641,30.172864758512
2642,36.581091687332
2643,59.782622184492
2644,37.088216512684
2645,73.230755593008
2646,37.26671680806
2647,36.68318994754
2648,37.064657058156
2649,23.37330857004
2650,37.774726416684
2651,56.483796120044
2652,28.376954961888
2653,78.679861750988
2654,29.497022377148
2655,39.930400241536
2656,28.575600850308
2657,17.7575704391344
2658,30.547944089804
2659,48.704384236604
2660,57.652544939896
2661,63.913997336856
2662,73.28501397862
2663,33.19299702452
2664,73.07351633398
2665,48.785132962128
2666,71.14149868606
2667,48.669161045492
2668,80.895895299828
2669,65.995004483956
2670,36.239103079796
2671,30.340779514508
2672,37.221088045728
2673,59.49809630596
2674,37.351956217476
2675,72.762407927284
2676,36.759312252088
2677,36.948620998272
2678,37.899600582708
2679,23.607453530172
2680,38.190809797948
2681,56.44374277992
2682,29.286144815652
2683,79.086816082996
2684,29.411681073624
2685,39.895623476812
2686,29.785420209688
2687,16.6411390194156
2688,31.315703888484
2689,49.577955705716
2690,57.05397439046
2691,64.741731066012
2692,74.006495752348
2693,33.580518356756
2694,74.971878413072
2695,49.40875032154
2696,71.998289468568
2697,49.700542026004
2698,80.76590494194
2699,67.308657551748
2700,36.27775521996
2701,29.274107327184
2702,36.192595178228
2703,61.092753659792
2704,36.793432202664
2705,74.102128800092
2706,37.616999797816
2707,35.94540144278
2708,36.686839029304
2709,22.774674346948
2710,37.61613851426
2711,57.808144414912
2712,26.593944235476
2713,80.419786000024
2714,28.084790633952
2715,38.272586984036
2716,26.751851331088
2717,15.455257421536
2718,29.290332632972
2719,48.31618766584
2720,55.447418798892
2721,63.859936770668
2722,74.789995557024
2723,34.718894907404
2724,74.064402783812
2725,48.723565938772
2726,70.148311711556
2727,48.693051329564
2728,82.202544853412
2729,66.484669872196
2730,36.835143388532
2731,28.251762382188
2732,36.693788686692
2733,58.614060953396
2734,37.565795104828
2735,74.745561886544
2736,37.753133025944
2737,36.610983486216
2738,37.57413915902
2739,20.204870198768
2740,37.646895196276
2741,55.89212704676
2742,28.826317468544
2743,81.789081428676
2744,30.048548412852
2745,39.452445522804
2746,28.841959427832
2747,12.8340962701124
2748,30.606668227268
2749,47.774510518892
2750,59.429404816864
2751,64.735642688236
2752,77.367356056712
2753,29.655670464528
2754,77.302303882344
2755,47.190368020488
2756,74.61577586544
2757,47.148315171212
2758,86.099717612288
2759,67.126579317608
2760,36.816096513924
2761,28.495928154176
2762,36.173320930188
2763,58.618947118744
2764,37.633030597392
2765,76.190029496544
2766,37.698194843024
2767,37.15806390224
2768,37.191556690668
2769,19.411856341148
2770,36.84287952462
2771,55.200737981644
2772,28.714734880368
2773,83.095649168684
2774,29.911387688148
2775,40.264065689304
2776,28.645416391108
2777,12.6128550174788
2778,29.94803878802
2779,47.144344631776
2780,59.429041933084
2781,64.34432677566
2782,76.52353342554
2783,29.538366326228
2784,76.081889984804
2785,46.817306737748
2786,74.247824117772
2787,46.65767404666
2788,83.486926165868
2789,65.656056665556
2790,36.141275139972
2791,30.73841324774
2792,36.91412645808
2793,59.678171360412
2794,37.097009834776
2795,71.803369690864
2796,36.612893094116
2797,36.816584389008
2798,37.583684505364
2799,24.654697525048
2800,37.744260169416
2801,57.149060455136
2802,28.83634831334
2803,78.243257025744
2804,28.961695245868
2805,39.977960969572
2806,29.56538421858
2807,17.51299348594
2808,30.6403860152
2809,49.573854314948
2810,57.0828783059
2811,64.150498015368
2812,73.071421808108
2813,33.38731887482
2814,74.051292322572
2815,49.105965873552
2816,70.06798370236
2817,49.291434434168
2818,80.545486206492
2819,66.604610155808
2820,36.517439203712
2821,29.87239671578
2822,37.13596895456
2823,59.302880638672
2824,37.873142920896
2825,73.726364480716
2826,37.454867259448
2827,36.688199080932
2828,38.090969929312
2829,22.386224178732
2830,38.124785089088
2831,56.735300304912
2832,30.30685457264
2833,78.907472946904
2834,29.170341568676
2835,38.081287011944
2836,30.27296259694
2837,16.685722196756
2838,30.175756435888
2839,48.265430109112
2840,56.751075892384
2841,63.884422021728
2842,75.403699133964
2843,32.848294993792
2844,75.703437262124
2845,48.318591500816
2846,73.111977073544
2847,48.415462804696
2848,81.881708798592
2849,66.222026894508
2850,36.363032292352
2851,30.025577361844
2852,36.754770368336
2853,59.563280566996
2854,37.2830189326
2855,73.371975890956
2856,37.403039418036
2857,36.614823425052
2858,37.369463408012
2859,23.025149803128
2860,38.007042634528
2861,56.236686317716
2862,28.840189886156
2863,78.636755976956
2864,29.872614987844
2865,39.50012184304
2866,28.845748223292
2867,17.5493369409224
2868,30.662194601548
2869,48.360364635604
2870,57.631433799636
2871,64.004677310676
2872,74.122803295728
2873,32.855520527428
2874,74.119708555892
2875,48.50226423046
2876,72.195152782408
2877,48.46031773288
2878,81.622975517416
2879,65.5293899422
2880,36.313967119184
2881,30.860191993248
2882,37.029743326036
2883,59.60383506204
2884,37.239366351016
2885,71.676754473276
2886,36.80841090136
2887,36.854550572484
2888,37.671488722304
2889,24.65529217454
2890,37.76104746582
2891,56.78777631268
2892,28.751361911024
2893,78.485762863688
2894,29.318614914628
2895,40.23516523536
2896,29.360678891628
2897,17.140955985224
2898,30.63770646814
2899,49.659182467584
2900,57.385511854732
2901,64.308817293276
2902,73.24763161256
2903,33.044679780916
2904,74.189081519492
2905,49.208105888736
2906,70.039196080744
2907,49.346170915732
2908,80.984513074092
2909,66.641970100732
2910,36.838291186988
2911,28.635415013452
2912,36.242809817324
2913,58.554536134328
2914,37.663856294236
2915,75.292164731132
2916,37.692303220304
2917,37.022347365036
2918,37.281932145864
2919,19.900740426088
2920,36.907082544272
2921,55.305834237976
2922,29.187475315464
2923,82.687990061884
2924,29.920982155776
2925,40.097013814292
2926,28.969923367052
2927,12.8606865999632
2928,29.963786248948
2929,47.245245044836
2930,58.484234029872
2931,63.55863000606
2932,76.969272802692
2933,30.326703011932
2934,76.423932004148
2935,46.850934700788
2936,73.940877774016
2937,46.687117314624
2938,82.505439231716
2939,66.27405715716
2940,36.745420835144
2941,28.721821944992
2942,36.756077127504
2943,58.113837115108
2944,37.691197128108
2945,74.905836075992
2946,37.6713016791
2947,37.222530364228
2948,37.66541647784
2949,20.139187771876
2950,37.8000471819
2951,55.0407852923
2952,28.557900142932
2953,82.291052320276
2954,30.448236164096
2955,40.12714446072
2956,28.653573166564
2957,12.6113414625244
2958,31.35369789648
2959,47.44732030888
2960,59.2151547933
2961,64.939061741144
2962,76.593606536536
2963,29.89168330132
2964,76.603467854196
2965,47.35864913622
2966,74.079064958236
2967,47.543480427312
2968,85.021744104916
2969,66.144310883272
2970,36.924625264352
2971,29.297413377132
2972,36.820309040736
2973,58.368549137016
2974,38.161039587212
2975,74.641212527396
2976,37.91169473256
2977,37.01477904068
2978,37.88820142866
2979,21.016650975512
2980,37.576563458956
2981,54.842927355888
2982,29.178302980544
2983,82.070797812804
2984,29.806186577152
2985,39.7505208991
2986,29.374482686124
2987,13.8670501046168
2988,30.412061322572
2989,46.541404688872
2990,58.963460663612
2991,63.717606575768
2992,78.23403284354
2993,31.662392331364
2994,77.81077293862
2995,47.142735621576
2996,74.700366799748
2997,47.3285815068
2998,85.120082736852
2999,65.502475632108
3000,36.58605157776
3001,30.780808653556
3002,37.379804400516
3003,59.67391335084
3004,37.39934276684
3005,71.561765195416
3006,37.135138111496
3007,36.702638254124
3008,37.93710151124
3009,24.626843913272
3010,38.158937810988
3011,56.812693796324
3012,29.295879249468
3013,78.0208652775
3014,29.627344408112
3015,40.154010681404
3016,29.902880564216
3017,17.42570455526
3018,31.10368818778
3019,49.37670893984
3020,57.542055556132
3021,63.895748800468
3022,73.560040107116
3023,33.255953468976
3024,74.405457351512
3025,48.944790883948
3026,70.266239583796
3027,49.063713579732
3028,81.185181190464
3029,65.838515239284
3030,36.171605549416
3031,29.118449702428
3032,37.226341686216
3033,58.880817617308
3034,37.373124929024
3035,73.108748915532
3036,36.944596267368
3037,36.063031493648
3038,37.940277597284
3039,21.69434329578
3040,38.417921088868
3041,55.3056079193
3042,29.529850798296
3043,79.176300459464
3044,29.511461256164
3045,38.6210837434
3046,29.736914416616
3047,14.84773442001
3048,31.49906288564
3049,48.423329164532
3050,56.71604191188
3051,64.223993896472
3052,75.768151014404
3053,32.637825115848
3054,76.461594586328
3055,48.412046628244
3056,73.840015354148
3057,48.59233237548
3058,82.116731968884
3059,65.659978993492
3060,36.529876990296
3061,29.985599315524
3062,37.325556379892
3063,59.086604991664
3064,37.68442073932
3065,72.563240366532
3066,37.105476936548
3067,36.436515184144
3068,38.082707340772
3069,23.022473139712
3070,38.353575552204
3071,56.20671344292
3072,29.689378812804
3073,78.552135219988
3074,29.611813637728
3075,39.229201310892
3076,30.143896027832
3077,16.0068627901956
3078,31.41930971506
3079,49.072823519856
3080,57.541565534368
3081,64.035157890008
3082,75.538523454884
3083,33.005435677028
3084,76.224581172352
3085,48.708789222024
3086,73.121218909004
3087,48.95286824844
3088,81.700953395588
3089,65.876591890088
3090,36.557350401596
3091,29.595729781156
3092,36.981094736548
3093,59.33328721562
3094,37.50337858604
3095,73.21380398784
3096,37.575368632548
3097,36.217033278312
3098,37.6363327733
3099,22.4572114685
3100,38.170883569908
3101,56.032263576672
3102,28.715141038992
3103,78.390918186064
3104,29.525011490864
3105,39.317263528856
3106,28.766362908044
3107,16.635555710114
3108,30.500557923652
3109,48.88229648956
3110,57.473339938252
3111,63.847606689636
3112,74.7775703216
3113,32.936079016784
3114,74.748893947512
3115,48.81415545918
3116,72.270540125396
3117,48.7062639594
3118,81.231790958616
3119,66.377518843228
3120,37.3348237986
3121,29.704653210816
3122,37.159113129388
3123,59.301792135312
3124,38.056532924964
3125,73.764243144248
3126,38.178465173428
3127,36.807510599172
3128,37.803606870048
3129,22.156974666004
3130,38.225208361336
3131,56.164512922796
3132,29.299082860808
3133,80.625582266384
3134,30.853954536868
3135,39.414082982996
3136,29.086372669016
3137,15.08356931988
3138,31.127816149468
3139,47.91799654578
3140,57.66779862702
3141,64.05708856274
3142,75.068538097996
3143,31.820206581804
3144,75.299595275088
3145,48.0796358215
3146,71.638120662004
3147,48.026263862276
3148,84.19417464498
3149,65.43634898584
3150,37.445339577396
3151,31.072169274536
3152,36.904361090544
3153,59.29934834284
3154,38.194914995288
3155,72.0153383574
3156,38.343265141516
3157,37.2286240232
3158,37.642702952356
3159,24.609471099044
3160,37.679538924432
3161,56.410704872984
3162,29.012145202804
3163,78.48204673062
3164,29.51524166688
3165,40.02622497628
3166,28.72876960388
3167,17.76002494552
3168,29.263563895152
3169,47.859578741668
3170,58.596421758632
3171,62.398649064692
3172,74.633846656996
3173,33.508523253324
3174,73.883852031524
3175,47.669581192664
3176,71.151521331388
3177,47.674669056804
3178,81.75980258666
3179,65.862065792416
3180,37.280889253816
3181,30.304918504188
3182,37.3317997061
3183,59.460195924724
3184,38.040834030908
3185,72.656238547084
3186,38.026208866776
3187,36.811790631616
3188,37.969012660284
3189,23.340775665876
3190,38.042055582228
3191,56.166661013008
3192,30.284058139628
3193,79.009794646928
3194,30.592486855976
3195,40.03383278362
3196,30.291253623404
3197,16.121431315424
3198,31.362894036804
3199,48.768188247212
3200,58.913549880892
3201,63.635108920476
3202,75.433118814112
3203,31.63078128
3204,75.768730714968
3205,48.10341461146
3206,72.394473161756
3207,48.12959987126
3208,83.645328326784
3209,65.363278236016
3210,35.882130232628
3211,29.754369529132
3212,37.039385219048
3213,59.200297299784
3214,36.916676470844
3215,72.398441400748
3216,36.547356527476
3217,36.194881276128
3218,37.5174070192
3219,22.998725733212
3220,38.129532310364
3221,55.880562054572
3222,28.293414176724
3223,78.418835164796
3224,28.72550162328
3225,39.640265451312
3226,28.883285546964
3227,16.0682362462276
3228,30.856897543872
3229,49.078963310844
3230,57.568444440976
3231,63.896178289148
3232,73.316166501892
3233,34.14205058708
3234,73.890481129532
3235,49.323208593456
3236,71.174456439488
3237,49.455128436712
3238,79.955521860452
3239,65.67223312344
3240,36.216969489036
3241,29.562924858828
3242,36.962473153972
3243,59.102798193528
3244,37.200004297504
3245,72.74497771242
3246,37.112623379552
3247,36.09008835854
3248,37.522449761832
3249,22.503149196704
3250,38.159373504696
3251,55.762958805284
3252,28.485306113764
3253,78.846945462216
3254,29.21350041248
3255,38.844995879488
3256,28.687909239636
3257,15.791470690078
3258,30.481045690172
3259,48.489961351332
3260,56.88480940356
3261,63.681291323612
3262,73.75564064042
3263,32.958295101668
3264,74.001159048204
3265,48.630920429116
3266,71.705391408312
3267,48.61508889138
3268,80.639479047148
3269,65.75076502914
3270,36.341696001312
3271,30.028369708092
3272,37.484872743532
3273,57.928569241136
3274,37.965653205208
3275,73.05041854552
3276,37.062899654436
3277,36.953642388008
3278,38.473580128996
3279,21.91223103222
3280,38.654043438428
3281,54.992647743124
3282,29.719525764252
3283,78.60109447822
3284,29.223501644336
3285,38.433212780068
3286,30.110410737356
3287,15.8143242259252
3288,31.082923997704
3289,47.608126369832
3290,58.385295503068
3291,64.633535551532
3292,75.38597522236
3293,32.384762792612
3294,76.083762810712
3295,48.151456677204
3296,75.130074230516
3297,48.33222887576
3298,81.48008835332
3299,66.637262308904
3300,37.322938456008
3301,29.083189182804
3302,36.786739887596
3303,58.624594567484
3304,38.27817357282
3305,74.888850879404
3306,38.251901292484
3307,36.998934777764
3308,37.872426508156
3309,20.680270194944
3310,37.457574343304
3311,55.598148151224
3312,29.864954145828
3313,81.96874813402
3314,30.712181858456
3315,39.518223503448
3316,29.767439002152
3317,14.0106374889728
3318,30.500330381492
3319,47.657684820924
3320,59.524059007584
3321,64.910191215052
3322,76.764782902028
3323,30.366581931336
3324,76.215882038804
3325,47.4504905632
3326,74.309886160144
3327,47.275691793692
3328,85.043513529176
3329,66.998900642808
3330,37.186709676748
3331,28.297326408796
3332,36.206281031512
3333,58.806167140724
3334,37.784043540612
3335,75.473924402116
3336,38.3408706686
3337,36.758393053256
3338,37.242415218708
3339,19.83203661604
3340,37.048557462508
3341,55.875630629628
3342,28.748418640012
3343,82.9074812004
3344,30.920580906704
3345,39.800857509268
3346,28.540975615956
3347,12.8925026459204
3348,30.009179935172
3349,47.494292097304
3350,58.488069694528
3351,64.543471708712
3352,77.0251226155
3353,29.105327411276
3354,76.358509537272
3355,46.692748926716
3356,73.96703148952
3357,46.437650068404
3358,84.890477336752
3359,65.540501913492
3360,36.45921133576
3361,30.927290375232
3362,37.078081951456
3363,59.588494779608
3364,37.409531591968
3365,71.644816907032
3366,36.897924223664
3367,36.925486835436
3368,37.755890651192
3369,24.919275521164
3370,37.901158059012
3371,56.960572872888
3372,29.01124394352
3373,78.540234084168
3374,29.777642567708
3375,40.366304023272
3376,29.756668547316
3377,17.52242420194
3378,31.064228494368
3379,49.299375887756
3380,57.820715345724
3381,63.913467465648
3382,73.417779006252
3383,33.05829944794
3384,74.33458227798
3385,48.906047828536
3386,70.294035444516
3387,49.031340152636
3388,81.070209448304
3389,65.418111386436
3390,36.345338147628
3391,29.785740293556
3392,37.440622256668
3393,58.623708259344
3394,37.479375645
3395,72.2409417694
3396,36.919093185108
3397,36.277807564636
3398,38.115570324244
3399,22.664029406472
3400,38.489815245276
3401,55.456032458348
3402,29.521586422936
3403,78.101854699552
3404,29.265348589276
3405,38.763639873352
3406,30.026228081316
3407,15.9705437407156
3408,31.304121414716
3409,48.649925280916
3410,56.968292438688
3411,63.983401706804
3412,75.032633100336
3413,33.097722720028
3414,75.877359698832
3415,48.609866877756
3416,73.052376745116
3417,48.858095118312
3418,80.759038409768
3419,67.014563219364
3420,36.931792663492
3421,28.578510917976
3422,36.179802002676
3423,58.655078802252
3424,37.71814653244
3425,75.974679280328
3426,37.875050183212
3427,37.127541098688
3428,37.297194221808
3429,19.491073572084
3430,36.829778963432
3431,54.982321501748
3432,29.276124277968
3433,83.198437785024
3434,29.992451366244
3435,40.312278318364
3436,29.144948720156
3437,12.7393918091532
3438,29.716291805004
3439,47.214131782388
3440,59.386181755304
3441,65.09400609962
3442,76.36861799478
3443,29.017564529376
3444,75.934234785576
3445,46.992676824688
3446,74.187986782044
3447,46.696064747632
3448,83.764936138544
3449,65.41949962026
3450,36.751469738536
3451,30.399263460284
3452,37.609621318792
3453,59.12524604696
3454,37.814765387064
3455,71.781855009948
3456,37.222461522204
3457,36.643840777636
3458,38.2045823502
3459,23.853996909068
3460,38.580556665012
3461,56.315547737176
3462,29.524016399372
3463,78.007441412364
3464,29.277126996456
3465,39.566570157344
3466,30.294700304972
3467,16.6049985250076
3468,31.236746956588
3469,49.341848188876
3470,57.6599122153
3471,63.989830325848
3472,74.420681071744
3473,33.792171185728
3474,75.325448543252
3475,49.158415727168
3476,72.17731580946
3477,49.40130571756
3478,80.620203514924
3479,66.213427846284
3480,37.342832127916
3481,30.042814943148
3482,37.3535262821
3483,59.424148707704
3484,38.372255297988
3485,73.389154669372
3486,38.182695611868
3487,37.194512184328
3488,38.27304690702
3489,23.037349023716
3490,38.317801617324
3491,56.846001417552
3492,29.328508786764
3493,80.083440743628
3494,30.17688793556
3495,39.634658268792
3496,29.186590342488
3497,15.970463436628
3498,30.321217386524
3499,48.061690299952
3500,58.47231257858
3501,63.414491065392
3502,75.415273631408
3503,32.037165241964
3504,75.806172208524
3505,47.978989810736
3506,72.388999831924
3507,48.025542304968
3508,83.416239745284
3509,66.127448653876
3510,35.800448778464
3511,29.190839909716
3512,37.106701147384
3513,58.835043744416
3514,37.155546875284
3515,73.546378881564
3516,36.494857308784
3517,36.28647473668
3518,37.790960580276
3519,21.366678962124
3520,38.342777894608
3521,55.411674684452
3522,29.416359824332
3523,79.280328565484
3524,29.008924010408
3525,38.504053262124
3526,29.782489581668
3527,14.5560421491768
3528,31.706053087504
3529,48.846502953096
3530,57.090237739744
3531,64.694621147316
3532,75.844259898836
3533,32.664538313488
3534,76.763143894768
3535,48.883402959908
3536,74.78487501118
3537,49.068494063848
3538,81.970714896336
3539,66.453573478676
3540,36.899961635556
3541,28.729905995388
3542,36.370464320984
3543,58.5363689898
3544,37.716336971928
3545,75.098660140292
3546,37.815299715396
3547,36.99093323116
3548,37.387236758652
3549,20.1781867705
3550,37.096355500284
3551,55.066248610808
3552,28.85406621372
3553,82.404915455968
3554,29.7690300492
3555,40.446327962408
3556,28.78446810886
3557,12.5209504366772
3558,30.367485535488
3559,47.134861568788
3560,58.822127379856
3561,63.103089185972
3562,77.758221000748
3563,30.704414912468
3564,77.323844674484
3565,46.84438391134
3566,74.251349682164
3567,46.85107711904
3568,83.232805372352
3569,65.79942408672
3570,35.918969220528
3571,29.922268809508
3572,37.719530253116
3573,58.869930067436
3574,37.355763840608
3575,72.795762568932
3576,36.459834526348
3577,36.562112978644
3578,38.315300025024
3579,22.492432769944
3580,38.956223102396
3581,55.593757746156
3582,29.58221068766
3583,78.279263239452
3584,28.791301242608
3585,38.609283308464
3586,30.276192272896
3587,15.5056669968236
3588,32.134221836304
3589,49.434846772276
3590,57.229776720096
3591,64.997848270504
3592,74.977464643072
3593,33.992936161164
3594,76.387004270852
3595,49.656913083776
3596,73.640674082324
3597,49.940800635172
3598,81.157555081876
3599,67.017272374308
3600,36.564188414528
3601,28.555555708776
3602,35.911840410384
3603,58.696819907044
3604,37.23101494602
3605,75.94328265236
3606,37.441060370688
3607,37.0492110702
3608,36.849983747724
3609,19.678637875968
3610,36.642236005976
3611,55.55529354178
3612,28.736379351192
3613,82.764019436372
3614,29.503906776212
3615,40.362222550692
3616,28.490636040332
3617,12.7629463617472
3618,29.805147143172
3619,47.464980205312
3620,58.444532866332
3621,64.345365995908
3622,76.296086923692
3623,29.458985884
3624,75.81804864752
3625,46.927236473804
3626,73.808078101572
3627,46.750811797232
3628,82.760653890956
3629,65.517491126952
3630,37.117179161464
3631,31.153771836052
3632,37.304144129328
3633,59.50440451122
3634,38.135674377268
3635,71.64891346996
3636,37.71101607588
3637,37.30255447966
3638,38.18441893714
3639,25.017593722124
3640,37.947413416504
3641,56.358312361532
3642,29.405026914488
3643,79.202613250188
3644,30.575725231408
3645,40.603749517144
3646,29.8078478073
3647,17.20150683614
3648,30.642983053896
3649,48.589901810468
3650,57.817127044108
3651,63.304645002672
3652,74.017777965044
3653,32.583902648048
3654,74.59786668084
3655,48.339425384188
3656,70.628542500404
3657,48.393954619376
3658,82.097868758152
3659,65.54232430882
3660,36.064843720112
3661,29.843213003996
3662,37.610483797908
3663,58.489215916716
3664,37.482320381328
3665,72.601712571936
3666,36.664915119292
3667,36.529181519172
3668,38.341971236552
3669,22.27615686832
3670,38.839122483432
3671,55.372748856604
3672,29.439854050168
3673,78.168899809864
3674,29.036647753404
3675,38.611376026692
3676,30.164335219976
3677,15.5948115311076
3678,31.895209997524
3679,48.961562036624
3680,57.105220004192
3681,64.647220031116
3682,74.826528563384
3683,33.710394473508
3684,76.17373392236
3685,49.331424927408
3686,73.764195007952
3687,49.523053136776
3688,80.880478902404
3689,65.354504611124
3690,36.332828650448
3691,30.4772829663
3692,37.582496520244
3693,59.327141537996
3694,37.414463023424
3695,71.60247015708
3696,36.636965027644
3697,36.591739093404
3698,38.099748518844
3699,24.248734423252
3700,38.513085846432
3701,56.50295396756
3702,29.170954987636
3703,77.853166855088
3704,28.781751837508
3705,39.724747475084
3706,30.182714080712
3707,16.8939277106556
3708,31.399158661176
3709,49.829487924008
3710,57.519553624832
3711,64.3418829975
3712,73.418333116068
3713,33.816221966056
3714,74.781666409012
3715,49.491605327092
3716,70.95326091464
3717,49.814028925616
3718,80.621056205708
3719,66.173598088512
3720,36.82787750876
3721,30.002342001928
3722,36.514036118672
3723,60.063556488304
3724,37.43352046982
3725,73.37538062244
3726,38.014190906272
3727,36.462427884348
3728,37.086458699172
3729,23.257270700052
3730,37.608826407528
3731,56.950252569156
3732,28.088358731888
3733,78.838519182272
3734,29.432826309912
3735,40.203981454772
3736,27.93920718932
3737,17.5056066763556
3738,29.314653441292
3739,49.048418802704
3740,58.080685247436
3741,63.3239896329
3742,74.196100661848
3743,33.304271259608
3744,73.55214333728
3745,48.801318314884
3746,70.936842091912
3747,48.812095307544
3748,80.592329489812
3749,66.504063033352
3750,35.440090159204
3751,30.188467339272
3752,35.901435891616
3753,60.832066261968
3754,36.180581741652
3755,73.183688518892
3756,36.681020101412
3757,36.506059865024
3758,36.321613711824
3759,24.1578853281
3760,37.286054436936
3761,57.869722709224
3762,25.828026227272
3763,78.916052787852
3764,27.864148348572
3765,40.154272107584
3766,26.404576253648
3767,17.8463076932744
3768,29.561593211852
3769,49.611539917372
3770,55.735069662212
3771,64.062478637272
3772,72.205371088716
3773,34.63992776116
3774,71.540889108776
3775,49.550509838588
3776,68.25988857978
3777,49.564131362228
3778,80.139089488624
3779,65.458798967336
3780,36.801895782496
3781,30.516821358528
3782,37.439811665856
3783,59.170267783432
3784,37.787626923496
3785,71.861912795496
3786,37.277907611808
3787,36.674874145836
3788,38.156630346304
3789,23.830317905172
3790,38.31477127522
3791,56.487127436996
3792,29.250345158624
3793,77.895914867576
3794,29.144277803216
3795,39.697690304696
3796,30.10233034396
3797,16.7606072154916
3798,30.926214041472
3799,49.23563100424
3800,57.748885789668
3801,63.822179045372
3802,74.315484251288
3803,33.305503796288
3804,75.198572211656
3805,48.991053487464
3806,71.81316059704
3807,49.121419855132
3808,80.942832056648
3809,65.504702888664
3810,36.094470925316
3811,30.375645875556
3812,37.17925201104
3813,58.531546359832
3814,37.441582404644
3815,73.081293813968
3816,36.68158024998
3817,37.388922423756
3818,38.003597237624
3819,22.847813281044
3820,38.46304736522
3821,55.57644366886
3822,29.395808278248
3823,78.14186208564
3824,28.794446419664
3825,38.641504462032
3826,29.739365494788
3827,16.537930843408
3828,31.199109389844
3829,48.093304156472
3830,58.256298219032
3831,64.33597471506
3832,73.563799095776
3833,33.513370025468
3834,74.381090832232
3835,48.90451641794
3836,73.02178177874
3837,49.011587948588
3838,80.12759480928
3839,66.15413462344
3840,35.979060540292
3841,29.593015793564
3842,37.98185987594
3843,58.25123900742
3844,37.762414961896
3845,73.532832392616
3846,36.529489052684
3847,36.866805901412
3848,38.833691654036
3849,21.411886041504
3850,39.306328379316
3851,54.728257070268
3852,29.84781189594
3853,79.907312824136
3854,29.04794107916
3855,38.486265662892
3856,30.644101366408
3857,15.247690561702
3858,32.05977847972
3859,48.124577751584
3860,59.123644903912
3861,66.141038419584
3862,74.488037616492
3863,32.858880778476
3864,76.34999063504
3865,49.062991758044
3866,75.896922185372
3867,49.25158614102
3868,81.289921242796
3869,65.961644922056
3870,36.891977496532
3871,30.467887051672
3872,37.379778745412
